country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,MY,,,106.43581599999983,0.0,EL_Demand_[MY]
SG,MY,,,106.43581599999983,0.0,HTH_Demand_[MY]
SG,MY,,,132.99999999998485,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,132.99999999998485,0.024004405310193603,RE_PV_Openfield_Lim_[SG]
SG,MY,,,132.99999999998485,3.3916309832926806e-14,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,132.99999999998485,3.7047759564760116e-14,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,132.99999999998485,3.582087607161043,PP_CO2_[SG]
SG,MY,,,132.99999999998485,0.005443997210975527,BESS_[SG]
SG,MY,,,132.99999999998485,1.4110499921299473e-12,EL_to_HTH_[SG]
SG,MY,,,132.99999999998485,2.2424111868861563e-05,EL_to_NH3_[SG]
SG,MY,,,132.99999999998485,0.00012573898947972374,NH3_Storage_[SG]
SG,MY,,,132.99999999998485,9.144084316239363e-05,NH3_to_EL_[SG]
SG,MY,,,132.99999999998485,3.755080215845294e-05,NH3_to_HTH_[SG]
SG,MY,,,132.99999999998485,0.7340659648502488,FF_to_HTH_[SG]
SG,MY,,,132.99999999998485,0.0,EL_Demand_[SG]
SG,MY,,,132.99999999998485,0.0,HTH_Demand_[SG]
SG,MY,,,132.99999999998485,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,132.99999999998485,1.3041923126450015,RE_PV_Openfield_Lim_[MY]
SG,MY,,,132.99999999998485,0.8633473011683852,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,132.99999999998485,0.8245502666076031,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,132.99999999998485,4.486455346115346,PP_CO2_[MY]
SG,MY,,,132.99999999998485,0.01071726024659365,BESS_[MY]
SG,MY,,,132.99999999998485,0.08446700897922436,EL_to_HTH_[MY]
SG,MY,,,132.99999999998485,8.222581338978356e-13,EL_to_NH3_[MY]
SG,MY,,,132.99999999998485,7.615330528419953e-12,NH3_Storage_[MY]
SG,MY,,,132.99999999998485,9.152679906602657e-12,NH3_to_EL_[MY]
SG,MY,,,132.99999999998485,1.9882669166824665e-14,NH3_to_HTH_[MY]
SG,MY,,,132.99999999998485,1.7119255535905162,FF_to_HTH_[MY]
SG,MY,,,132.99999999998485,0.0,EL_Demand_[MY]
SG,MY,,,132.99999999998485,0.0,HTH_Demand_[MY]
