country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
4,7,,,2.2733146124653897e-10,1.5088483884930566e-13,RE_WIND_Offshore_Lim_[4]
4,7,,,2.2733146124653897e-10,1.7249098956038641e-13,PP_CO2_[4]
4,7,,,2.2733146124653897e-10,0.018933779644783655,BESS_[4]
4,7,,,2.2733146124653897e-10,0.12466554818805078,EL_to_HTH_[4]
4,7,,,2.2733146124653897e-10,0.2764435095013896,EL_to_NH3_[4]
4,7,,,2.2733146124653897e-10,1.1514022556011356,NH3_Storage_[4]
4,7,,,2.2733146124653897e-10,3.762154986569458e-11,NH3_to_EL_[4]
4,7,,,2.2733146124653897e-10,0.023728094839701574,NH3_to_HTH_[4]
4,7,,,2.2733146124653897e-10,7.106034067321829e-12,FF_to_HTH_[4]
4,7,,,2.2733146124653897e-10,0.0,EL_Demand_[4]
