country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,MY,,,22.77004091333349,9.038190773013539e-12,NH3_to_EL_[SG]
SG,MY,,,22.77004091333349,4.105612659115683e-12,NH3_to_HTH_[SG]
SG,MY,,,22.77004091333349,0.45464736040638576,FF_to_HTH_[SG]
SG,MY,,,22.77004091333349,0.0,EL_Demand_[SG]
SG,MY,,,22.77004091333349,0.0,HTH_Demand_[SG]
SG,MY,,,22.77004091333349,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,22.77004091333349,2.572990591386508,RE_PV_Openfield_Lim_[MY]
SG,MY,,,22.77004091333349,4.835315209165986,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,22.77004091333349,1.3392992906972816,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,22.77004091333349,1.3550169704942332,PP_CO2_[MY]
SG,MY,,,22.77004091333349,2.687753146358529,BESS_[MY]
SG,MY,,,22.77004091333349,0.13891360158377658,EL_to_HTH_[MY]
SG,MY,,,22.77004091333349,4.0632749235240295e-11,EL_to_NH3_[MY]
SG,MY,,,22.77004091333349,2.921626342534851e-11,NH3_Storage_[MY]
SG,MY,,,22.77004091333349,1.0075384857618108e-11,NH3_to_EL_[MY]
SG,MY,,,22.77004091333349,4.352866439199357e-12,NH3_to_HTH_[MY]
SG,MY,,,22.77004091333349,0.9950950066162192,FF_to_HTH_[MY]
SG,MY,,,22.77004091333349,0.0,EL_Demand_[MY]
SG,MY,,,22.77004091333349,0.0,HTH_Demand_[MY]
SG,MY,,,22.77004091333349,1.2196322618597014e-13,NH3_Transport_[SG-MY]
SG,MY,,,22.77004091333349,0.3442594471642414,EL_Transport_[SG-MY]
SG,MY,,,7.519633439223549e-10,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,7.519633439223549e-10,0.024004405306995737,RE_PV_Openfield_Lim_[SG]
SG,MY,,,7.519633439223549e-10,9.548971251295975e-12,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,7.519633439223549e-10,1.0201164216600304e-11,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,7.519633439223549e-10,3.4970310348231637e-13,PP_CO2_[SG]
SG,MY,,,7.519633439223549e-10,0.033327591124397364,BESS_[SG]
SG,MY,,,7.519633439223549e-10,0.05334337908621826,EL_to_HTH_[SG]
SG,MY,,,7.519633439223549e-10,0.1064116704304898,EL_to_NH3_[SG]
SG,MY,,,7.519633439223549e-10,0.6084272626625649,NH3_Storage_[SG]
SG,MY,,,7.519633439223549e-10,7.155617782039183e-10,NH3_to_EL_[SG]
SG,MY,,,7.519633439223549e-10,0.01302766972889419,NH3_to_HTH_[SG]
SG,MY,,,7.519633439223549e-10,4.07506777212626e-11,FF_to_HTH_[SG]
SG,MY,,,7.519633439223549e-10,0.0,EL_Demand_[SG]
SG,MY,,,7.519633439223549e-10,0.0,HTH_Demand_[SG]
SG,MY,,,7.519633439223549e-10,1.1142131620509794e-13,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,7.519633439223549e-10,5.299332898987449,RE_PV_Openfield_Lim_[MY]
SG,MY,,,7.519633439223549e-10,4.835315209164878,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,7.519633439223549e-10,0.224180421285438,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,7.519633439223549e-10,0.0,PP_CO2_[MY]
SG,MY,,,7.519633439223549e-10,6.765373402793527,BESS_[MY]
SG,MY,,,7.519633439223549e-10,0.13956273054937862,EL_to_HTH_[MY]
SG,MY,,,7.519633439223549e-10,0.7355300208760169,EL_to_NH3_[MY]
SG,MY,,,7.519633439223549e-10,0.7086262205632107,NH3_Storage_[MY]
SG,MY,,,7.519633439223549e-10,4.2866195436187536e-10,NH3_to_EL_[MY]
SG,MY,,,7.519633439223549e-10,0.030478918319610353,NH3_to_HTH_[MY]
SG,MY,,,7.519633439223549e-10,6.332941351157045e-11,FF_to_HTH_[MY]
SG,MY,,,7.519633439223549e-10,0.0,EL_Demand_[MY]
SG,MY,,,7.519633439223549e-10,0.0,HTH_Demand_[MY]
SG,MY,,,7.519633439223549e-10,0.0030889531712123045,NH3_Transport_[SG-MY]
SG,MY,,,7.519633439223549e-10,0.39277032576690324,EL_Transport_[SG-MY]
SG,MY,,,26.60895399999997,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,26.60895399999997,0.02400440531018233,RE_PV_Openfield_Lim_[SG]
SG,MY,,,26.60895399999997,3.183692470049083e-15,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,26.60895399999997,3.3965653403258113e-15,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,26.60895399999997,5.585825446663008e-13,PP_CO2_[SG]
SG,MY,,,26.60895399999997,0.04102891404273752,BESS_[SG]
SG,MY,,,26.60895399999997,0.052599052817319566,EL_to_HTH_[SG]
SG,MY,,,26.60895399999997,5.065112459205573e-13,EL_to_NH3_[SG]
SG,MY,,,26.60895399999997,4.723433358333756e-13,NH3_Storage_[SG]
SG,MY,,,26.60895399999997,1.8039463493291194e-13,NH3_to_EL_[SG]
SG,MY,,,26.60895399999997,1.0270196412473588e-13,NH3_to_HTH_[SG]
SG,MY,,,26.60895399999997,0.4904903633138065,FF_to_HTH_[SG]
SG,MY,,,26.60895399999997,0.0,EL_Demand_[SG]
SG,MY,,,26.60895399999997,0.0,HTH_Demand_[SG]
SG,MY,,,26.60895399999997,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,26.60895399999997,2.3317703890887804,RE_PV_Openfield_Lim_[MY]
SG,MY,,,26.60895399999997,4.835315209165951,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,26.60895399999997,1.369743670959802,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,26.60895399999997,1.660395872487589,PP_CO2_[MY]
SG,MY,,,26.60895399999997,2.155448311580861,BESS_[MY]
SG,MY,,,26.60895399999997,0.13826447257603927,EL_to_HTH_[MY]
SG,MY,,,26.60895399999997,8.719923586942018e-13,EL_to_NH3_[MY]
SG,MY,,,26.60895399999997,6.017186440069517e-13,NH3_Storage_[MY]
SG,MY,,,26.60895399999997,2.278369718378872e-13,NH3_to_EL_[MY]
SG,MY,,,26.60895399999997,1.1669241870954874e-13,NH3_to_HTH_[MY]
SG,MY,,,26.60895399999997,1.0449461265354552,FF_to_HTH_[MY]
SG,MY,,,26.60895399999997,0.0,EL_Demand_[MY]
SG,MY,,,26.60895399999997,0.0,HTH_Demand_[MY]
SG,MY,,,26.60895399999997,2.0492034471260784e-15,NH3_Transport_[SG-MY]
SG,MY,,,26.60895399999997,0.3378744117911369,EL_Transport_[SG-MY]
SG,MY,,,53.21790800000035,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,53.21790800000035,0.02400440531018529,RE_PV_Openfield_Lim_[SG]
SG,MY,,,53.21790800000035,1.0399259646853192e-14,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,53.21790800000035,1.1189342501354428e-14,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,53.21790800000035,1.395709737652732e-12,PP_CO2_[SG]
SG,MY,,,53.21790800000035,1.3035853360234584e-11,BESS_[SG]
SG,MY,,,53.21790800000035,0.02809503467617831,EL_to_HTH_[SG]
SG,MY,,,53.21790800000035,2.0921214749726684e-13,EL_to_NH3_[SG]
SG,MY,,,53.21790800000035,8.99921932666855e-13,NH3_Storage_[SG]
SG,MY,,,53.21790800000035,7.440695189498633e-13,NH3_to_EL_[SG]
SG,MY,,,53.21790800000035,6.915898353798531e-14,NH3_to_HTH_[SG]
SG,MY,,,53.21790800000035,0.6486780972584645,FF_to_HTH_[SG]
SG,MY,,,53.21790800000035,0.0,EL_Demand_[SG]
SG,MY,,,53.21790800000035,0.0,HTH_Demand_[SG]
SG,MY,,,53.21790800000035,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,53.21790800000035,1.5235509224964612,RE_PV_Openfield_Lim_[MY]
SG,MY,,,53.21790800000035,4.835315209165951,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,53.21790800000035,0.1733584223145025,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,53.21790800000035,3.648393379332477,PP_CO2_[MY]
SG,MY,,,53.21790800000035,0.31927366014656205,BESS_[MY]
SG,MY,,,53.21790800000035,0.13307144073484362,EL_to_HTH_[MY]
SG,MY,,,53.21790800000035,3.547891891924592e-13,EL_to_NH3_[MY]
SG,MY,,,53.21790800000035,8.375525639855907e-13,NH3_Storage_[MY]
SG,MY,,,53.21790800000035,6.943411908534493e-13,NH3_to_EL_[MY]
SG,MY,,,53.21790800000035,4.3054847753838474e-14,NH3_to_HTH_[MY]
SG,MY,,,53.21790800000035,1.4101120159301839,FF_to_HTH_[MY]
SG,MY,,,53.21790800000035,0.0,EL_Demand_[MY]
SG,MY,,,53.21790800000035,0.0,HTH_Demand_[MY]
SG,MY,,,53.21790800000035,2.1072167631109264e-15,NH3_Transport_[SG-MY]
SG,MY,,,53.21790800000035,0.28484963631173493,EL_Transport_[SG-MY]
SG,MY,,,79.82686199999947,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,79.82686199999947,0.0240044053101847,RE_PV_Openfield_Lim_[SG]
SG,MY,,,79.82686199999947,1.2946722290077668e-14,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,79.82686199999947,1.3924370316898014e-14,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,79.82686199999947,0.014144028383672397,PP_CO2_[SG]
SG,MY,,,79.82686199999947,0.03429971270270506,BESS_[SG]
SG,MY,,,79.82686199999947,0.006131011441983262,EL_to_HTH_[SG]
SG,MY,,,79.82686199999947,3.1337546614065677e-13,EL_to_NH3_[SG]
SG,MY,,,79.82686199999947,2.870486541262937e-12,NH3_Storage_[SG]
SG,MY,,,79.82686199999947,3.453422437217545e-12,NH3_to_EL_[SG]
SG,MY,,,79.82686199999947,3.3126841728233573e-15,NH3_to_HTH_[SG]
SG,MY,,,79.82686199999947,0.7243049242650502,FF_to_HTH_[SG]
SG,MY,,,79.82686199999947,0.0,EL_Demand_[SG]
SG,MY,,,79.82686199999947,0.0,HTH_Demand_[SG]
SG,MY,,,79.82686199999947,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,79.82686199999947,1.567998719145599,RE_PV_Openfield_Lim_[MY]
SG,MY,,,79.82686199999947,1.9116071603120204,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,79.82686199999947,0.8103734002109816,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,79.82686199999947,5.549951941337102,PP_CO2_[MY]
SG,MY,,,79.82686199999947,0.02234356232716766,BESS_[MY]
SG,MY,,,79.82686199999947,0.09785528051685084,EL_to_HTH_[MY]
SG,MY,,,79.82686199999947,3.6613857753651343e-13,EL_to_NH3_[MY]
SG,MY,,,79.82686199999947,2.442366814474972e-12,NH3_Storage_[MY]
SG,MY,,,79.82686199999947,2.942713418837186e-12,NH3_to_EL_[MY]
SG,MY,,,79.82686199999947,2.977462920669965e-15,NH3_to_HTH_[MY]
SG,MY,,,79.82686199999947,1.6763964604616972,FF_to_HTH_[MY]
SG,MY,,,79.82686199999947,0.0,EL_Demand_[MY]
SG,MY,,,79.82686199999947,0.0,HTH_Demand_[MY]
SG,MY,,,79.82686199999947,1.0826564896046142e-14,NH3_Transport_[SG-MY]
SG,MY,,,79.82686199999947,0.25934022610635643,EL_Transport_[SG-MY]
SG,MY,,,85.40697095651484,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,85.40697095651484,0.024004405310182563,RE_PV_Openfield_Lim_[SG]
SG,MY,,,85.40697095651484,5.6805867669737206e-15,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,85.40697095651484,6.095287110582301e-15,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,85.40697095651484,0.016489847233437757,PP_CO2_[SG]
SG,MY,,,85.40697095651484,0.03429971270652391,BESS_[SG]
SG,MY,,,85.40697095651484,0.0053070129072599805,EL_to_HTH_[SG]
SG,MY,,,85.40697095651484,1.4857509769973765e-13,EL_to_NH3_[SG]
SG,MY,,,85.40697095651484,1.6806361502368075e-12,NH3_Storage_[SG]
SG,MY,,,85.40697095651484,2.018754284146752e-12,NH3_to_EL_[SG]
SG,MY,,,85.40697095651484,1.2617768136884603e-15,NH3_to_HTH_[SG]
SG,MY,,,85.40697095651484,0.726103348805005,FF_to_HTH_[SG]
SG,MY,,,85.40697095651484,0.0,EL_Demand_[SG]
SG,MY,,,85.40697095651484,0.0,HTH_Demand_[SG]
SG,MY,,,85.40697095651484,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,85.40697095651484,1.6442087265054692,RE_PV_Openfield_Lim_[MY]
SG,MY,,,85.40697095651484,1.2625183973928462,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,85.40697095651484,0.9593146427120354,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,85.40697095651484,5.964038718844919,PP_CO2_[MY]
SG,MY,,,85.40697095651484,6.24136546525229e-11,BESS_[MY]
SG,MY,,,85.40697095651484,0.08549137617834143,EL_to_HTH_[MY]
SG,MY,,,85.40697095651484,1.7177085436097888e-13,EL_to_NH3_[MY]
SG,MY,,,85.40697095651484,1.2960685097806547e-12,NH3_Storage_[MY]
SG,MY,,,85.40697095651484,1.5588600076122272e-12,NH3_to_EL_[MY]
SG,MY,,,85.40697095651484,1.1774880497537053e-15,NH3_to_HTH_[MY]
SG,MY,,,85.40697095651484,1.7118217468892742,FF_to_HTH_[MY]
SG,MY,,,85.40697095651484,0.0,EL_Demand_[MY]
SG,MY,,,85.40697095651484,0.0,HTH_Demand_[MY]
SG,MY,,,85.40697095651484,4.893044453270418e-15,NH3_Transport_[SG-MY]
SG,MY,,,85.40697095651484,0.25865576880655383,EL_Transport_[SG-MY]
SG,MY,,,85.40697095548519,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,85.40697095548519,0.024004405310183767,RE_PV_Openfield_Lim_[SG]
SG,MY,,,85.40697095548519,1.3090678346921513e-14,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,85.40697095548519,1.4040732516829579e-14,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,85.40697095548519,0.01648984722673601,PP_CO2_[SG]
SG,MY,,,85.40697095548519,0.03429971270076683,BESS_[SG]
SG,MY,,,85.40697095548519,0.005307012908756587,EL_to_HTH_[SG]
SG,MY,,,85.40697095548519,3.5641465037199015e-13,EL_to_NH3_[SG]
SG,MY,,,85.40697095548519,3.9410173961925795e-12,NH3_Storage_[SG]
SG,MY,,,85.40697095548519,4.733330616324357e-12,NH3_to_EL_[SG]
SG,MY,,,85.40697095548519,2.9736362980422565e-15,NH3_to_HTH_[SG]
SG,MY,,,85.40697095548519,0.7261033487989328,FF_to_HTH_[SG]
SG,MY,,,85.40697095548519,0.0,EL_Demand_[SG]
SG,MY,,,85.40697095548519,0.0,HTH_Demand_[SG]
SG,MY,,,85.40697095548519,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,85.40697095548519,1.6442087265468082,RE_PV_Openfield_Lim_[MY]
SG,MY,,,85.40697095548519,1.2625183964385471,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,85.40697095548519,0.959314643617481,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,85.40697095548519,5.964038718770477,PP_CO2_[MY]
SG,MY,,,85.40697095548519,1.4818094821341294e-10,BESS_[MY]
SG,MY,,,85.40697095548519,0.08549137614694964,EL_to_HTH_[MY]
SG,MY,,,85.40697095548519,4.1367675957106145e-13,EL_to_NH3_[MY]
SG,MY,,,85.40697095548519,3.0501189224408523e-12,NH3_Storage_[MY]
SG,MY,,,85.40697095548519,3.667425385718441e-12,NH3_to_EL_[MY]
SG,MY,,,85.40697095548519,2.796421293104634e-15,NH3_to_HTH_[MY]
SG,MY,,,85.40697095548519,1.7118217469250843,FF_to_HTH_[MY]
SG,MY,,,85.40697095548519,0.0,EL_Demand_[MY]
SG,MY,,,85.40697095548519,0.0,HTH_Demand_[MY]
SG,MY,,,85.40697095548519,1.1452839217357038e-14,NH3_Transport_[SG-MY]
SG,MY,,,85.40697095548519,0.2586557688083803,EL_Transport_[SG-MY]
